3167,329933.174238946,4157666.45063175
3168,329933.152776521,4157666.47542251
3169,329933.131335947,4157666.50011578
3170,329933.108096071,4157666.5261641
3171,329933.08554936,4157666.55261118
3172,329933.06223094,4157666.57965881
3173,329933.039910794,4157666.6058942
3174,329933.016917781,4157666.63267878
3175,329932.993868809,4157666.65930032
3176,329932.971641228,4157666.68568277
3177,329932.949687799,4157666.71315338
3178,329932.92886882,4157666.74091143
3179,329932.908122594,4157666.76897562
3180,329932.888039538,4157666.7973966
3181,329932.869221,4157666.82628988
3182,329932.851409281,4157666.85642683
3183,329932.833771117,4157666.88650673
3184,329932.816662742,4157666.91658036
3185,329932.800059962,4157666.9466669
3186,329932.783414758,4157666.97757441
3187,329932.767589626,4157667.00828857
3188,329932.752652051,4157667.04008684
3189,329932.738813768,4157667.0714023
3190,329932.7247379,4157667.10234636
3191,329932.709960635,4157667.13402474
3192,329932.696093631,4157667.16585798
3193,329932.683173069,4157667.19851484
3194,329932.670759786,4157667.23151527
3195,329932.658063809,4157667.26480899
3196,329932.646050324,4157667.29753404
3197,329932.633908777,4157667.33065297
3198,329932.622188203,4157667.36389613
3199,329932.61152718,4157667.39689839
3200,329932.600447826,4157667.43005466
3201,329932.589722727,4157667.46370058
3202,329932.580379705,4157667.49756971
3203,329932.571845502,4157667.53175913
3204,329932.561490601,4157667.56688794
3205,329932.551335392,4157667.60122394
3206,329932.542139707,4157667.63661269
3207,329932.533014776,4157667.67372976
3208,329932.524131615,4157667.71036221
3209,329932.515319852,4157667.74624168
3210,329932.507490764,4157667.77974
3211,329932.499949207,4157667.81314757
3212,329932.493059255,4157667.84740849
3213,329932.486964188,4157667.88296236
3214,329932.482626116,4157667.91875443
3215,329932.478898158,4157667.95558705
3216,329932.474717919,4157667.99224588
3217,329932.470096571,4157668.02820491
3218,329932.466379217,4157668.06417051
3219,329932.463137191,4157668.10114862
3220,329932.460745089,4157668.13826035
3221,329932.458588601,4157668.17660805
3222,329932.457100716,4157668.21430614
3223,329932.45518902,4157668.25301549
3224,329932.454883465,4157668.29127311
3225,329932.455022733,4157668.32826658
3226,329932.455899879,4157668.36355759
3227,329932.454457592,4157668.39985558
3228,329932.453740369,4157668.43674743
3229,329932.455254752,4157668.47443199
3230,329932.457704585,4157668.51327323
3231,329932.460864406,4157668.55144672
3232,329932.464434295,4157668.58930289
3233,329932.467622149,4157668.62776235
3234,329932.470979245,4157668.66585815
3235,329932.475386051,4157668.70511692
3236,329932.477391321,4157668.74605283
3237,329932.4788738,4157668.78606404
3238,329932.48039552,4157668.82528302
3239,329932.483465516,4157668.86291944
3240,329932.488124194,4157668.90030736
3241,329932.492740195,4157668.93969137
3242,329932.497437283,4157668.97871382
3243,329932.503107582,4157669.0192858
3244,329932.509940326,4157669.0595245
3245,329932.516159386,4157669.09973743
3246,329932.521577267,4157669.13901411
3247,329932.527043109,4157669.1781318
3248,329932.535060645,4157669.21763465
3249,329932.544228717,4157669.25586767
3250,329932.553948804,4157669.29424619
3251,329932.563036747,4157669.33256032
3252,329932.571832078,4157669.37133946
3253,329932.582036291,4157669.40955327
3254,329932.592598267,4157669.4469843
3255,329932.604093325,4157669.48678713
3256,329932.615086559,4157669.52482331
3257,329932.626344372,4157669.56260699
3258,329932.637753268,4157669.6004374
3259,329932.650185134,4157669.63832316
3260,329932.663806786,4157669.67576982
3261,329932.677545121,4157669.71389815
3262,329932.691103859,4157669.75128323
3263,329932.704928688,4157669.78913999
3264,329932.718959392,4157669.82818678
3265,329932.730943372,4157669.86576101
3266,329932.744304497,4157669.90195677
3267,329932.758694347,4157669.93809478
3268,329932.774294196,4157669.97501615
3269,329932.790348885,4157670.01249524
3270,329932.805484469,4157670.04948873
3271,329932.819827378,4157670.08709
3272,329932.834174855,4157670.1239397
3273,329932.848579613,4157670.16145857
3274,329932.859714348,4157670.19877542
3275,329932.872615078,4157670.23581049
3276,329932.886540634,4157670.27206784
3277,329932.899799205,4157670.31025257
3278,329932.911696507,4157670.34927033
3279,329932.922662558,4157670.38680628
3280,329932.933171975,4157670.42597885
3281,329932.945171692,4157670.46486919
3282,329932.956521279,4157670.50133966
3283,329932.966472817,4157670.54020282
3284,329932.978433886,4157670.57825487
3285,329932.992705766,4157670.61566524
3286,329933.009078263,4157670.64981566
3287,329933.024840407,4157670.68202108
3288,329933.040192114,4157670.71562876
3289,329933.055675694,4157670.74978175
3290,329933.072398741,4157670.78483703
3291,329933.089331344,4157670.81895743
3292,329933.105638735,4157670.85278926
3293,329933.121037664,4157670.88730211
3294,329933.136757244,4157670.92204742
3295,329933.153004767,4157670.95687674
3296,329933.167916212,4157670.98994485
3297,329933.182451075,4157671.02493007
3298,329933.198121148,4157671.05964164
3299,329933.214504082,4157671.0941411
3300,329933.230456209,4157671.12745958
3301,329933.247514471,4157671.15897927
3302,329933.263119717,4157671.19276062
3303,329933.278226792,4157671.22831024
3304,329933.293504506,4157671.26372097
3305,329933.309883518,4157671.29865731
3306,329933.326542886,4157671.33204936
3307,329933.342903404,4157671.36477281
3308,329933.358239873,4157671.39891606
3309,329933.372181814,4157671.43358525
3310,329933.386057291,4157671.4659664
3311,329933.399623325,4157671.49855362
3312,329933.413900062,4157671.53251948
3313,329933.428443242,4157671.56591348
3314,329933.444127738,4157671.59859608
3315,329933.460593308,4157671.63252494
3316,329933.476128342,4157671.66578164
3317,329933.491327344,4157671.69794901
3318,329933.508775985,4157671.73090087
3319,329933.528108844,4157671.76216802
3320,329933.546954618,4157671.79397955
3321,329933.565391339,4157671.8241216
3322,329933.58353194,4157671.85351535
3323,329933.601430225,4157671.88176292
3324,329933.618949401,4157671.91241035
3325,329933.637351562,4157671.94346525
3326,329933.656263983,4157671.97438942
3327,329933.675793418,4157672.0043677
3328,329933.695382385,4157672.03340206
3329,329933.713044129,4157672.06273998
3330,329933.729881457,4157672.09379281
3331,329933.747549462,4157672.1247086
3332,329933.765168437,4157672.15471392
3333,329933.782912181,4157672.18475248
3334,329933.80094734,4157672.21522449
3335,329933.819415654,4157672.24440652
3336,329933.840975752,4157672.27393731
3337,329933.862798484,4157672.30390829
3338,329933.883410885,4157672.33415285
3339,329933.904246434,4157672.36282287
3340,329933.924048058,4157672.39164967
3341,329933.943133859,4157672.42153188
3342,329933.962699988,4157672.45147211
3343,329933.983460848,4157672.4808578
3344,329934.004795823,4157672.50924899
3345,329934.025084975,4157672.537166
3346,329934.046377141,4157672.56396826
3347,329934.06646328,4157672.5928849
3348,329934.087616801,4157672.62142759
3349,329934.108773592,4157672.64894793
3350,329934.129859898,4157672.67538128
3351,329934.151520951,4157672.70252013
3352,329934.173364635,4157672.7292663
3353,329934.194918025,4157672.75528272
3354,329934.216643396,4157672.78124286
3355,329934.240610025,4157672.80527555
3356,329934.263150299,4157672.83005298
3357,329934.285735144,4157672.85471532
3358,329934.308039203,4157672.87901262
3359,329934.331488447,4157672.90407019
3360,329934.355444776,4157672.92847105
3361,329934.379066574,4157672.95269384
3362,329934.401459353,4157672.97855562
3363,329934.423020669,4157673.00398283
3364,329934.446597645,4157673.02675076
3365,329934.468398447,4157673.04951239
3366,329934.490332251,4157673.07196754
3367,329934.5130802,4157673.09455548
3368,329934.536364566,4157673.11563259
3369,329934.559849472,4157673.13540016
3370,329934.582551868,4157673.15539527
3371,329934.60511397,4157673.17575599
3372,329934.62812748,4157673.19608155
3373,329934.652004612,4157673.21288584
3374,329934.675066216,4157673.23010891
3375,329934.697718458,4157673.24759917
3376,329934.719627608,4157673.26597951
3377,329934.740495466,4157673.28378719
3378,329934.760880116,4157673.30121303
3379,329934.779919752,4157673.31730908
3380,329934.798250958,4157673.33291945
3381,329934.815783129,4157673.34962303
3382,329934.832611913,4157673.36525997
3383,329934.849701581,4157673.37836317
3384,329934.865280855,4157673.39189265
3385,329934.878178353,4157673.40828112
3386,329934.890241855,4157673.42352925
3387,329934.901623501,4157673.4379358
3388,329934.912777059,4157673.4520655
3389,329934.923601998,4157673.4648996
3390,329934.933587507,4157673.47698117
3391,329934.943233636,4157673.49051346
3392,329934.952001498,4157673.50274666
3393,329934.959996921,4157673.51349908
3394,329934.967292869,4157673.52357063
3395,329934.974100061,4157673.53352145
3396,329934.98065822,4157673.5436091
3397,329934.986536414,4157673.55229823
3398,329934.991808992,4157673.55997864
3399,329934.997059027,4157673.56767555
3400,329935.001735881,4157673.5740657
3401,329935.005771955,4157673.58010275
3402,329935.009217201,4157673.5851415
3403,329935.012274104,4157673.58984906
3404,329935.014786038,4157673.59397371
3405,329935.016688864,4157673.59764412
3406,329935.018140707,4157673.60089173
3407,329935.01927745,4157673.60364829
3408,329935.019992876,4157673.60588317
3409,329935.020386853,4157673.60760633
3410,329935.020525233,4157673.60941165
3411,329935.020225394,4157673.61033986
3412,329935.01957243,4157673.61093367
3413,329935.018555116,4157673.61124185
3414,329935.017213017,4157673.61134041
3415,329935.015590471,4157673.61121795
3416,329935.013776658,4157673.61093488
3417,329935.011817454,4157673.61049872
3418,329935.009798256,4157673.60991757
3419,329935.007791926,4157673.60969904
3420,329935.005716996,4157673.60888776
3421,329935.003642881,4157673.60798838
3422,329935.001607752,4157673.60704514
3423,329934.999614392,4157673.60607697
3424,329934.997660909,4157673.60512142
3425,329934.995724563,4157673.60420212
3426,329934.993778119,4157673.60334112
3427,329934.991818511,4157673.60250751
3428,329934.989895199,4157673.6021614
3429,329934.98792187,4157673.60137048
3430,329934.985963561,4157673.60058741
3431,329934.983991077,4157673.59978778
3432,329934.981997435,4157673.59896713
3433,329934.980006676,4157673.59813363
3434,329934.978002551,4157673.59727777
3435,329934.976038728,4157673.59563671
3436,329934.974520356,4157673.59475723
3437,329934.973195668,4157673.59423097
3438,329934.971637908,4157673.59332611
3439,329934.970050176,4157673.59239611
3440,329934.968430019,4157673.59144242
3441,329934.966796728,4157673.59046009
3442,329934.965158775,4157673.58942974
3443,329934.963511211,4157673.58835313
3444,329934.961854285,4157673.5872319
3445,329934.960155685,4157673.5860818
3446,329934.958615186,4157673.58527383
3447,329934.956834789,4157673.58410025
3448,329934.955033062,4157673.58293136
3449,329934.953226984,4157673.58179108
3450,329934.951432737,4157673.58069739
3451,329934.949677312,4157673.57966666
3452,329934.947983082,4157673.57868921
3453,329934.946374958,4157673.57775785
3454,329934.944881719,4157673.57687311
3455,329934.943719899,4157673.5764473
3456,329934.94244443,4157673.57574526
3457,329934.941238456,4157673.57513956
3458,329934.94011302,4157673.57467156
3459,329934.939067369,4157673.57435692
3460,329934.938103896,4157673.57416554
3461,329934.937245453,4157673.57409476
3462,329934.936511641,4157673.57414954
3463,329934.935910991,4157673.57431727
3464,329934.935651953,4157673.57494083
3465,329934.935298347,4157673.57531936
3466,329934.935016225,4157673.57579241
3467,329934.93479099,4157673.57634172
3468,329934.934615633,4157673.57695926
3469,329934.934483532,4157673.5776241
3470,329934.934385865,4157673.57831124
3471,329934.934305448,4157673.57901134
3472,329934.934229613,4157673.57971227
3473,329934.93435881,4157673.58076377
3474,329934.934263826,4157673.58143427
3475,329934.934147255,4157673.58207411
3476,329934.934003687,4157673.58268069
3477,329934.933825755,4157673.58324226
3478,329934.933603608,4157673.58374985
3479,329934.933328084,4157673.5841996
3480,329934.932995514,4157673.58459086
3481,329934.932601888,4157673.58491095
3482,329934.932352182,4157673.58551133
3483,329934.931835462,4157673.58567639
3484,329934.931256041,4157673.5857635
3485,329934.930950348,4157673.58589345
3486,329934.930670615,4157673.58589035
3487,329934.930331996,4157673.58582512
3488,329934.929945162,4157673.58570748
3489,329934.92952127,4157673.58554075
3490,329934.929069697,4157673.58533284
3491,329934.928892892,4157673.58539989
3492,329934.928412212,4157673.58515357
3493,329934.927923983,4157673.58490132
3494,329934.927434893,4157673.58465515
3495,329934.926957316,4157673.58441959
3496,329934.926494424,4157673.58419688
3497,329934.926050017,4157673.5839891
3498,329934.925631835,4157673.5838051
3499,329934.925235501,4157673.58364216
3500,329934.925155853,4157673.58380105
3501,329934.924807494,4157673.58369048
3502,329934.924483523,4157673.58360525
3503,329934.924183792,4157673.58354263
3504,329934.923903766,4157673.58350172
3505,329934.923642896,4157673.58348056
3506,329934.923396648,4157673.58347242
3507,329934.923161235,4157673.58347506
3508,329934.922927187,4157673.58347818
3509,329934.922984217,4157673.58377623
3510,329934.922747244,4157673.58377275
3511,329934.922501754,4157673.58375492
3512,329934.922239949,4157673.58372083
3513,329934.921960243,4157673.5836682
3514,329934.921664047,4157673.58359144
3515,329934.921349179,4157673.58349019
3516,329934.921010753,4157673.58336255
3517,329934.920669848,4157673.58323118
3518,329934.920557986,4157673.58339288
3519,329934.920159377,4157673.58317595
3520,329934.919774598,4157673.58289794
3521,329934.919351685,4157673.58272247
3522,329934.918822871,4157673.5824907
3523,329934.918397687,4157673.58222746
3524,329934.917955598,4157673.58193678
3525,329934.917499806,4157673.58167803
3526,329934.917036525,4157673.58137051
3527,329934.916884656,4157673.5813911
3528,329934.916408414,4157673.5811284
3529,329934.915964704,4157673.58086385
3530,329934.915519583,4157673.58057898
3531,329934.9150854,4157673.58031899
3532,329934.914665562,4157673.58004424
3533,329934.914226175,4157673.57978252
3534,329934.913784741,4157673.57952435
3535,329934.911274597,4157673.57922603
3536,329934.90782448,4157673.57866013
3537,329934.903555462,4157673.57814324
3538,329934.900093467,4157673.57755826
3539,329934.896616804,4157673.57696885
3540,329934.89313561,4157673.57636055
3541,329934.889645611,4157673.57573931
3542,329934.886152641,4157673.57511304
3543,329934.882643941,4157673.57447171
3544,329934.879116467,4157673.57382957
3545,329934.875586412,4157673.57316941
3546,329934.871233378,4157673.57257254
3547,329934.867692176,4157673.57189245
3548,329934.864148527,4157673.57120801
3549,329934.860596281,4157673.57051951
3550,329934.857038448,4157673.56983188
3551,329934.853481491,4157673.56913222
3552,329934.849928527,4157673.56843533
3553,329934.846376512,4157673.56773805
3554,329934.842817653,4157673.56703594
3555,329934.838436123,4157673.56640517
3556,329934.834869341,4157673.5657006
3557,329934.831298808,4157673.56498593
3558,329934.827722169,4157673.56426395
3559,329934.824137918,4157673.56353256
3560,329934.820542901,4157673.56280081
3561,329934.816939583,4157673.56206038
3562,329934.813325967,4157673.56131214
3563,329934.809710373,4157673.56055983
3564,329934.805269362,4157673.55986727
3565,329934.801640676,4157673.55910089
3566,329934.798005202,4157673.55833068
3567,329934.794368057,4157673.55755709
3568,329934.790726809,4157673.55678232
3569,329934.787079629,4157673.55600142
3570,329934.783429761,4157673.55521563
3571,329934.779774178,4157673.55442458
3572,329934.776115036,4157673.553629
3573,329934.771632553,4157673.55290001
3574,329934.767963015,4157673.55209737
3575,329934.764289665,4157673.55128854
3576,329934.76060704,4157673.55047673
3577,329934.756929296,4157673.54965777
3578,329934.753239564,4157673.54882794
3579,329934.749543627,4157673.54799427
3580,329934.745841486,4157673.54716211
3581,329934.742125623,4157673.54631869
3582,329934.737599405,4157673.54554305
3583,329934.733878535,4157673.5446881
3584,329934.73015886,4157673.54383142
3585,329934.728066122,4157673.54283603
3586,329934.731812614,4157673.54404141
3587,329934.734786793,4157673.54496838
3588,329934.737760039,4157673.54589892
3589,329934.740731332,4157673.54681818
3590,329934.743704602,4157673.54773732
3591,329934.748471769,4157673.54935748
3592,329934.751442253,4157673.5502688
3593,329934.75441339,4157673.55117818
3594,329934.757382859,4157673.55207978
3595,329934.760352275,4157673.55297898
3596,329934.763317169,4157673.55387501
3597,329934.766280691,4157673.55476425
3598,329934.769244038,4157673.55565522
3599,329934.77220231,4157673.55653568
3600,329934.776956715,4157673.55812323
3601,329934.779915274,4157673.55899927
3602,329934.78287519,4157673.5598698
3603,329934.785834918,4157673.56073554
3604,329934.788793611,4157673.56159445
3605,329934.791754332,4157673.56245079
3606,329934.794709987,4157673.563308
3607,329934.797666269,4157673.56415837
3608,329934.800619384,4157673.56500557
3609,329934.805366581,4157673.56655403
3610,329934.808322891,4157673.56739156
3611,329934.811275695,4157673.56822768
3612,329934.814227405,4157673.56906257
3613,329934.817176743,4157673.5698934
3614,329934.820126582,4157673.57071867
3615,329934.823077284,4157673.57154106
3616,329934.826024191,4157673.57235793
3617,329934.828968705,4157673.57317177
3618,329934.833711305,4157673.57469128
3619,329934.836662556,4157673.57550119
3620,329934.839614236,4157673.57630996
3621,329934.842566152,4157673.57711381
3622,329934.845516316,4157673.57791576
3623,329934.848465774,4157673.57871407
3624,329934.851414072,4157673.57951334
3625,329934.85436478,4157673.58030482
3626,329934.857312214,4157673.58109274
3627,329934.862055977,4157673.58258448
3628,329934.865005883,4157673.58336759
3629,329934.867953716,4157673.58414437
3630,329934.870900916,4157673.58491797
3631,329934.873845054,4157673.58568651
3632,329934.876784147,4157673.58644992
3633,329934.879717722,4157673.5872058
3634,329934.882651212,4157673.58795709
3635,329934.886144268,4157673.58922663
3636,329934.889014435,4157673.59179942
3637,329934.890955916,4157673.59351854
3638,329934.892903275,4157673.59523911
3639,329934.894854718,4157673.59696195
3640,329934.896809123,4157673.59868519
3641,329934.898773152,4157673.60041296
3642,329934.900740972,4157673.60213632
3643,329934.902710867,4157673.60385657
3644,329934.904676741,4157673.60556969
3645,329934.90757541,4157673.60813476
3646,329934.909541129,4157673.60984074
3647,329934.911504719,4157673.61154222
3648,329934.913467693,4157673.61324001
3649,329934.915425019,4157673.61493589
3650,329934.917382537,4157673.61662771
3651,329934.919346239,4157673.61831427
3652,329934.921307946,4157673.61998845
3653,329934.923276968,4157673.62166829
3654,329934.926172495,4157673.62420018
